1.01666666667,0.96,183.333333333,28765.4038684,1672.38600855,1488.50005359,216.801953604,0.0167461475789
1.01666666667,0.96,200.0,24142.0719498,1170.19672564,1410.59346777,303.828783324,0.0155666937269
1.01666666667,0.96,216.666666667,17243.1771291,800.943301939,968.915945036,340.133768577,0.00798177019137
1.01666666667,0.96,233.333333333,27749.0746695,1651.3444043,1483.17731697,208.259252388,0.0205508392907
1.01666666667,0.96,250.0,29631.8254233,1686.90243898,1598.2572891,231.351261263,0.0179075309572
1.01666666667,0.96,266.666666667,30749.4116668,1755.35445652,1709.35975197,225.423524165,0.0252655589609
1.01666666667,0.96,283.333333333,24211.9207155,1238.42415895,1380.58311365,261.292801922,0.0178112744273
1.01666666667,0.96,300.0,26568.8711287,1315.83310811,1532.92411039,283.24064798,0.0201028033505
1.01666666667,0.96,316.666666667,34134.1286048,1778.45788028,1889.42767579,246.593544216,0.0288598119942
1.01666666667,0.96,333.333333333,25896.1290996,1264.69679578,1501.83079447,286.468860533,0.0198906502205
1.01666666667,0.96,350.0,29370.0856967,1464.02660905,1649.30726125,294.085564118,0.0220594464454
1.01666666667,0.96,366.666666667,31041.1023147,1665.58797071,1730.74988446,234.262967884,0.0279757693122
1.01666666667,0.96,383.333333333,29273.0630967,1440.69624137,1684.72833512,301.855873469,0.0234447228227
1.01666666667,0.96,400.0,28767.3627294,1714.6457264,1584.25997311,216.891220653,0.0239554825246
1.01666666667,0.96,416.666666667,25233.5081395,1258.66713694,1482.23574211,280.018710746,0.0198965052863
1.01666666667,0.96,433.333333333,32904.230795,1889.66449252,1781.85295165,232.166544445,0.0266738255523
1.01666666667,0.96,450.0,29842.3601344,1734.20094125,1659.6534552,221.763476749,0.0278592940245
1.01666666667,0.96,466.666666667,32079.4967522,1816.81721956,1716.63692783,227.696138634,0.0289667059264
1.01666666667,0.96,483.333333333,24869.2258873,1175.32298509,1469.75004679,289.77023234,0.0198748687184
1.01666666667,0.973333333333,0.0,32967.6280325,1594.61564187,1907.76811201,342.602913042,0.0165425219512
1.01666666667,0.973333333333,16.6666666667,45370.6350657,2142.85083645,2508.19970928,364.217219185,0.0195988887859
1.01666666667,0.973333333333,33.3333333333,47005.7042563,2380.85812854,2483.62238633,387.747381407,0.0158868817396
1.01666666667,0.973333333333,50.0,45946.5902957,2160.8577812,2503.72347305,365.520997422,0.0200242955524
1.01666666667,0.973333333333,66.6666666667,36153.2095624,1825.59087283,2085.61091458,325.949211881,0.0202357520145
1.01666666667,0.973333333333,83.3333333333,43550.9640056,2078.05678344,2330.25411775,360.185616602,0.0189171623601
1.01666666667,0.973333333333,100.0,27643.35707,1258.33497428,1796.84956068,318.679265853,0.0228682276796
1.01666666667,0.973333333333,116.666666667,40625.3220699,2134.25264319,2129.82543702,316.067719875,0.0140418771344
1.01666666667,0.973333333333,133.333333333,35513.8544532,1875.71320583,1886.86423141,344.874847873,0.0110556113472
1.01666666667,0.973333333333,150.0,27639.6026938,1431.73816904,1526.20954255,317.189379238,0.00965973871246
1.01666666667,0.973333333333,166.666666667,27160.4659174,1662.67939668,1469.74891081,205.520354858,0.0176273787047
1.01666666667,0.973333333333,183.333333333,27925.7347693,1675.21228674,1459.50939718,207.716715918,0.0179955328345
1.01666666667,0.973333333333,200.0,30815.1578306,1542.77108161,1793.62923355,265.619882074,0.0312733782511
1.01666666667,0.973333333333,216.666666667,25597.9505976,1165.27648734,1475.8265058,331.657375406,0.0120397014262
1.01666666667,0.973333333333,233.333333333,28415.1854099,1671.83241254,1499.31748578,213.156183704,0.018262885786
1.01666666667,0.973333333333,250.0,30785.1900068,1716.46511217,1652.69547256,222.484844439,0.0228757571897
1.01666666667,0.973333333333,266.666666667,29306.0450745,1700.26273237,1623.09706731,221.307430073,0.0231000819133
1.01666666667,0.973333333333,283.333333333,24313.769189,1232.83041897,1397.00820294,266.028465073,0.017538257993
1.01666666667,0.973333333333,300.0,26314.7389562,1304.30704992,1526.59205123,280.899558094,0.0223595503816
1.01666666667,0.973333333333,316.666666667,32338.716407,1763.3900412,1828.38397476,238.130909354,0.0319892343455
1.01666666667,0.973333333333,333.333333333,24752.2174891,1222.84014281,1465.77231632,282.207260582,0.0218290034701
1.01666666667,0.973333333333,350.0,30150.6021629,1498.37746134,1710.60726683,295.412201435,0.0220051147066
1.01666666667,0.973333333333,366.666666667,30867.4510758,1714.4195246,1690.55395971,227.999174456,0.0250627561165
1.01666666667,0.973333333333,383.333333333,28519.0682037,1420.18651523,1666.93848386,294.730373288,0.0237317891952
1.01666666667,0.973333333333,400.0,28949.6711893,1715.85818698,1591.55094077,217.527318049,0.0235743451983
1.01666666667,0.973333333333,416.666666667,26606.7355714,1311.9970651,1541.83220289,286.997107619,0.0181721878205
1.01666666667,0.973333333333,433.333333333,31374.828948,1709.01688709,1732.13651252,233.387596105,0.0251045467849
1.01666666667,0.973333333333,450.0,29599.8540464,1745.57786052,1624.25167854,216.692466325,0.0236496327493
1.01666666667,0.973333333333,466.666666667,32472.5484041,1833.3568245,1731.68794007,230.326288146,0.0268694739448
1.01666666667,0.973333333333,483.333333333,24675.8268091,1165.11652235,1447.89619256,288.017717586,0.0185579212654
1.01666666667,0.986666666667,0.0,34555.1277068,1582.80196779,1992.99311468,366.428294828,0.0175522772484
1.01666666667,0.986666666667,16.6666666667,42210.8591812,2115.35459909,2303.54801495,344.421832042,0.0176945335184
1.01666666667,0.986666666667,33.3333333333,42687.6607157,2187.42228651,2215.3835204,334.591345921,0.0152866193988
1.01666666667,0.986666666667,50.0,43800.4936776,2292.65831378,2374.13851283,374.787337919,0.0155361291871
1.01666666667,0.986666666667,66.6666666667,36106.5974099,1823.5084265,2070.08785423,326.114804528,0.0199214770162
1.01666666667,0.986666666667,83.3333333333,41851.8955886,2155.08149401,2278.35821289,328.83956133,0.0170237867268
1.01666666667,0.986666666667,100.0,27052.5337488,1249.53634724,1763.98587486,314.798458017,0.0226226119272
1.01666666667,0.986666666667,116.666666667,42770.5624692,2070.69306902,2259.07291695,347.673889206,0.0162722201197
1.01666666667,0.986666666667,133.333333333,38672.4760305,2052.08656229,1999.45351847,343.060161861,0.0119326425911
1.01666666667,0.986666666667,150.0,35508.1406841,1791.27478111,1947.3849334,293.162280829,0.0154217936889
1.01666666667,0.986666666667,166.666666667,27228.3818071,1674.90587131,1480.60367957,207.20511442,0.0171519974977
1.01666666667,0.986666666667,183.333333333,25986.8683351,1590.66282155,1383.48088505,200.671407966,0.0188307529177
1.01666666667,0.986666666667,200.0,16684.949778,807.376552591,991.002994033,320.186122594,0.00766995428228
1.01666666667,0.986666666667,216.666666667,17681.5084196,810.173056688,993.166072906,328.477458563,0.00818040100775
1.01666666667,0.986666666667,233.333333333,26493.8841972,1596.96890059,1451.58098141,205.882692509,0.0202832131447
1.01666666667,0.986666666667,250.0,30845.7946791,1718.83647356,1657.95812778,223.67619831,0.0204869472497
1.01666666667,0.986666666667,266.666666667,29165.9194284,1661.79258072,1625.54825397,223.649513965,0.0247999444491
1.01666666667,0.986666666667,283.333333333,21972.4321847,1096.41546894,1298.53743847,264.51802046,0.0148483466128
1.01666666667,0.986666666667,300.0,26574.2405874,1306.57694823,1540.78190985,283.81985052,0.0207937044118
1.01666666667,0.986666666667,316.666666667,31430.2267661,1709.72168772,1798.31641414,236.671280996,0.0315342714794
1.01666666667,0.986666666667,333.333333333,24696.4112091,1225.46030444,1461.01212432,280.962016728,0.0217239548887
1.01666666667,0.986666666667,350.0,29678.4184322,1478.59636606,1699.56977722,293.389200062,0.0223995331229
1.01666666667,0.986666666667,366.666666667,31056.8975026,1718.32302954,1682.66033453,231.945919583,0.0229394000447
1.01666666667,0.986666666667,383.333333333,28263.5341254,1369.22164077,1656.37546529,294.656937598,0.0208324721413
1.01666666667,0.986666666667,400.0,28799.4377157,1717.84128431,1578.90685887,215.738742166,0.0234077441585
1.01666666667,0.986666666667,416.666666667,27360.052787,1349.33180324,1568.18376864,288.762725543,0.0182186354293
1.01666666667,0.986666666667,433.333333333,31372.5409783,1709.00532988,1731.79668482,233.367295549,0.0250786248707
1.01666666667,0.986666666667,450.0,29624.6464363,1746.47128267,1623.59964981,216.835444684,0.0234941729213
1.01666666667,0.986666666667,466.666666667,31573.6262148,1803.63771671,1683.17836494,224.845682307,0.0264686888524
1.01666666667,0.986666666667,483.333333333,25500.036507,1192.00409465,1484.55274017,295.325477943,0.0163197949044
1.01666666667,1.0,0.0,29337.3030421,1421.4900232,1740.26977917,346.817726251,0.0152826119338
1.01666666667,1.0,16.6666666667,41906.6370718,2113.00954262,2295.17917872,342.228060957,0.0179361891382
1.01666666667,1.0,33.3333333333,39435.2270036,1990.69740315,2136.388201,357.443844064,0.014883120116
1.01666666667,1.0,50.0,41670.9005759,2148.61000897,2259.31354069,330.086788454,0.0167843565971
1.01666666667,1.0,66.6666666667,38077.5198032,2041.73436695,2101.70079436,304.075729559,0.0213664460694
1.01666666667,1.0,83.3333333333,40026.5437078,1969.67506768,2142.7273788,354.456699003,0.016399823639
1.01666666667,1.0,100.0,32249.5101087,1633.5145737,1858.62664703,303.076174909,0.019219863512
1.01666666667,1.0,116.666666667,43627.1157469,2096.09381427,2318.84962671,343.825638421,0.0165402322055
1.01666666667,1.0,133.333333333,36151.1218041,1788.59875864,1893.94913005,342.486305598,0.0113795594396
1.01666666667,1.0,150.0,32587.4652715,1627.91236903,1807.90848016,297.658207987,0.0133445597757
1.01666666667,1.0,166.666666667,32838.6060182,1859.91192156,1741.80390384,231.870946487,0.02004123274
1.01666666667,1.0,183.333333333,27312.9460379,1682.63547803,1476.27576287,202.782223974,0.0193132133028
1.01666666667,1.0,200.0,18939.9193592,898.999575299,1078.36494907,332.01926559,0.00932690872526
1.01666666667,1.0,216.666666667,15267.461244,707.580301297,889.095969161,340.355003896,0.00536844630593
1.01666666667,1.0,233.333333333,29616.5082867,1669.86174325,1594.51095242,223.117930532,0.0205630066686
1.01666666667,1.0,250.0,31244.7944509,1717.99251155,1671.59744605,226.899954612,0.0202325271185
1.01666666667,1.0,266.666666667,29308.7807592,1660.44719622,1620.5349149,219.735397727,0.0249129766363
1.01666666667,1.0,283.333333333,22220.6282666,1098.05408279,1313.34851814,268.364179139,0.01494007577
1.01666666667,1.0,300.0,26849.8268124,1333.49627826,1544.63492886,283.395621389,0.0206331147198
1.01666666667,1.0,316.666666667,32718.4831178,1730.44815368,1808.45545732,240.987843544,0.0292157126096
1.01666666667,1.0,333.333333333,25431.1941097,1245.7600105,1472.58811727,284.628796209,0.0197065157131
1.01666666667,1.0,350.0,26239.4346395,1288.4499974,1565.98636578,288.969282843,0.0186041366638
1.01666666667,1.0,366.666666667,31763.5699816,1728.08993671,1755.91837204,236.448799623,0.0248002336646
1.01666666667,1.0,383.333333333,28376.2182392,1396.63420379,1674.34005469,295.400643381,0.0208879816972
1.01666666667,1.0,400.0,25520.6633902,1461.29317053,1453.02649282,213.229606939,0.024278779288
1.01666666667,1.0,416.666666667,30845.8135228,1781.4269952,1707.06445825,226.231389299,0.0269615390823
1.01666666667,1.0,433.333333333,26716.3967352,1647.50203606,1486.45302016,207.305632441,0.0228688586048
1.01666666667,1.0,450.0,27245.2993973,1665.46068664,1517.67922084,206.540924665,0.0234632089056
1.01666666667,1.0,466.666666667,35039.508351,1995.95966116,1851.677,234.207334541,0.0297305856532
1.01666666667,1.0,483.333333333,24256.5111752,1160.23209807,1440.10027002,285.526430977,0.019669015681
1.01666666667,1.01333333333,0.0,32848.5483682,1510.2412278,1999.87413495,363.440923066,0.0216046395102
1.01666666667,1.01333333333,16.6666666667,38850.8260216,1899.20573413,2322.43548591,342.56820963,0.022366099472
1.01666666667,1.01333333333,33.3333333333,41548.532779,2106.60193129,2260.99594898,334.564082492,0.0171539491251
1.01666666667,1.01333333333,50.0,44023.5774209,2295.71729633,2321.2708254,374.478759028,0.0151072643405
1.01666666667,1.01333333333,66.6666666667,35005.8119093,1892.5972257,2004.33089093,305.216436349,0.0192417218766
1.01666666667,1.01333333333,83.3333333333,37808.9984544,1981.25868043,2052.17416271,322.778503496,0.016504646764
1.01666666667,1.01333333333,100.0,32212.8081216,1625.69465627,1883.1936129,305.668171006,0.0195274996145
1.01666666667,1.01333333333,116.666666667,29850.0432123,1539.17148022,1781.17071938,297.463393389,0.0171155563373
1.01666666667,1.01333333333,133.333333333,37406.70695,2039.21532484,1948.73321774,291.600459006,0.0134148372031
1.01666666667,1.01333333333,150.0,29622.2542271,1526.98169213,1627.05188316,330.850465793,0.00858623779233
1.01666666667,1.01333333333,166.666666667,32174.6227403,1840.35061708,1749.88334078,228.736298669,0.0218346731697
1.01666666667,1.01333333333,183.333333333,25706.9386108,1561.44612383,1412.49759874,201.755052459,0.019205406498
1.01666666667,1.01333333333,200.0,17405.5539213,863.931408823,990.117082026,317.391868944,0.00568719236772
1.01666666667,1.01333333333,216.666666667,16262.7272347,736.856192515,935.021246287,344.774393927,0.00544025154395
1.01666666667,1.01333333333,233.333333333,29603.4647357,1666.77319465,1603.52376795,222.810950689,0.0243711707328
1.01666666667,1.01333333333,250.0,31680.6666944,1763.76683471,1707.36967229,227.121951409,0.0209481809494
1.01666666667,1.01333333333,266.666666667,32548.5055503,1823.28896202,1801.41868479,232.785264463,0.0252698817634
1.01666666667,1.01333333333,283.333333333,21648.248113,1080.57829308,1284.32211704,265.397119624,0.014579405427
1.01666666667,1.01333333333,300.0,25647.9014042,1274.97198945,1507.10358841,278.628339474,0.0205627125614
1.01666666667,1.01333333333,316.666666667,33761.820169,1921.43319712,1838.59731572,234.772482009,0.0298008965044
1.01666666667,1.01333333333,333.333333333,26934.0034281,1310.33065053,1578.50384748,291.623235231,0.0198262334399
1.01666666667,1.01333333333,350.0,31136.4153688,1718.12675344,1666.4041656,262.183719876,0.0166561697089
1.01666666667,1.01333333333,366.666666667,31894.595994,1724.83365429,1763.59169137,238.074349771,0.0234214325757
1.01666666667,1.01333333333,383.333333333,28584.4292342,1397.53081274,1693.06023746,297.281891801,0.0224690709631
1.01666666667,1.01333333333,400.0,25521.6929432,1466.52909056,1454.63463613,213.180706335,0.0245169097384
1.01666666667,1.01333333333,416.666666667,28370.145509,1646.17396739,1555.67772719,218.382181349,0.0240528916541
1.01666666667,1.01333333333,433.333333333,28345.064755,1691.10750578,1562.05390014,214.577366211,0.0254761093469
1.01666666667,1.01333333333,450.0,29021.6870575,1726.36128607,1590.14965255,214.993857219,0.0237296094435
1.01666666667,1.01333333333,466.666666667,33650.2499598,1894.89817036,1866.00646142,231.973505088,0.0295615421917
1.01666666667,1.01333333333,483.333333333,28533.1655953,1395.87329443,1608.42357101,296.293458893,0.0174006683685
1.01666666667,1.02666666667,0.0,32636.1881368,1505.49181705,1988.03060383,377.819299442,0.0168253605249
1.01666666667,1.02666666667,16.6666666667,29327.7888025,1353.31737108,1843.25432722,332.680387187,0.0238029863103
1.01666666667,1.02666666667,33.3333333333,39630.1680244,1934.0986702,2208.66204226,390.204595508,0.013876919068
1.01666666667,1.02666666667,50.0,42177.3715759,2120.85848438,2226.52515127,340.283633377,0.016580739203
1.01666666667,1.02666666667,66.6666666667,36300.5552503,1837.67472042,2083.09668602,322.495723862,0.0212276505051
1.01666666667,1.02666666667,83.3333333333,42100.6756929,2210.20092006,2267.97932104,362.945667638,0.0160343796955
